2;1;3;4;3;2;1;1;2;1;0;0;0;5;1;1;5;3;4;2;4;3;1;0;1;1;3;5;2;1;5;4;2;2;3;3;0;0;1;2;4;4;2;3;1;1;5;4;3;0;0;0;3;3;5;5;4;1;2;4;3;1;0;0;0;3;2;4;3;2;1;5;5;3;1;0;0;1;4;1;1;5;5;3;2;2;2;1;0;0;0;2;1;3;5;5;5;4;5;4;1;0;0;1;5;1;5;5;2;1;5;2;3;1;1;0;0;5;3;2;4;4;1;5;3;4;5;0;0;1;5;1;3;4;1;3;3;4;1;4;0;0;0;2;3;5;4;4;1;3;4;4;4;0;0;0;5;1;5;5;1;5;3;5;3;1;0;0;0;3;3;4;1;3;4;2;4;3;2;1;1;0;4;1;2;4;3;1;3;3;4;2;1;0;0;5;1;5;1;4;3;5;4;1;3;0;0;1;1;1;1;3;3;2;2;4;4;2;0;0;0;5;3;3;5;4;1;5;4;3;4;1;0;1;2;2;2;6;4;2;4;3;29.0;60.0;0.3258426966292135
5;1;3;4;3;5;3;4;3;1;1;0;0;3;1;4;1;3;5;5;5;4;1;0;1;1;5;1;5;1;3;1;5;1;3;2;1;0;0;5;3;1;1;3;2;3;2;4;1;0;0;0;3;1;3;5;5;5;5;3;3;3;0;1;0;3;2;4;2;3;2;5;3;3;1;1;1;1;4;3;5;2;5;2;2;1;1;1;1;0;1;5;2;2;2;4;2;3;4;4;1;0;1;1;3;5;1;2;2;2;4;5;4;1;1;0;0;3;1;2;5;3;1;5;4;2;5;1;1;1;1;5;3;1;1;1;5;3;1;5;1;0;1;3;3;5;5;3;5;4;5;4;4;0;0;0;1;4;4;5;4;1;4;5;4;4;0;1;0;4;1;3;1;3;1;4;4;2;1;0;0;0;5;2;5;4;4;2;3;2;4;2;1;0;1;4;1;4;1;4;3;3;3;2;2;0;0;1;1;2;3;3;3;2;3;1;4;2;1;1;0;3;3;5;3;3;1;4;3;5;1;0;0;0;1;4;3;5;2;2;4;2;33.0;50.0;0.39759036144578314
4;1;4;1;3;1;5;1;3;1;1;0;0;3;1;2;5;3;1;4;1;3;1;0;1;1;3;1;3;1;3;1;5;2;4;2;0;0;0;5;1;3;5;3;2;5;4;2;1;1;0;0;3;2;1;4;5;2;5;4;4;5;0;0;0;3;1;3;1;2;5;3;2;3;2;1;1;1;5;1;3;5;5;4;2;4;4;1;0;0;1;1;3;1;2;2;1;3;5;4;1;0;0;1;5;2;5;1;2;2;4;5;4;1;1;0;1;5;1;2;1;3;5;5;4;4;1;0;0;1;3;5;3;4;3;3;4;3;4;1;0;1;0;2;3;5;1;1;3;4;5;5;1;0;0;0;3;4;4;5;3;1;3;4;5;1;0;0;1;3;1;5;1;1;2;5;4;2;4;0;0;0;4;3;5;4;2;4;3;3;4;3;1;0;1;5;2;5;1;4;3;3;1;1;1;1;1;0;2;1;1;1;3;3;3;4;2;4;1;1;0;5;1;5;2;3;1;3;4;5;3;0;0;1;1;1;2;6;4;2;4;1;32.0;46.0;0.41025641025641024
5;1;3;1;2;1;5;4;1;1;0;1;0;2;1;4;1;5;1;4;4;3;3;1;1;0;5;3;5;5;1;1;5;2;4;2;1;0;0;5;1;4;4;3;4;4;4;4;5;0;0;0;5;2;1;5;3;5;2;3;3;4;0;1;0;1;1;4;2;2;5;4;3;1;1;1;0;0;4;2;2;1;3;1;1;4;2;1;0;0;1;3;1;3;5;3;1;4;4;4;1;1;0;1;5;2;3;2;3;2;4;1;1;1;1;0;1;5;2;5;1;4;2;5;4;5;1;0;1;0;5;2;5;1;4;3;5;3;5;5;0;0;0;2;3;2;4;3;1;2;5;2;1;0;0;1;5;1;1;3;3;1;4;3;3;1;0;0;0;5;1;5;1;3;1;5;5;3;5;1;0;1;3;1;4;2;5;1;3;5;3;1;0;0;1;5;3;4;1;5;5;5;4;1;2;0;0;1;5;1;4;2;3;2;5;1;1;4;1;0;0;3;2;4;4;3;1;4;2;4;1;0;0;0;1;1;1;5;2;3;3;1;45.0;54.0;0.45454545454545453
2;1;3;1;1;2;4;5;1;1;0;1;1;2;2;3;1;5;1;4;1;5;1;1;1;0;2;1;2;3;2;4;1;2;2;2;0;1;0;5;3;5;1;5;2;3;4;5;2;1;1;0;5;3;5;5;4;5;2;4;1;4;1;0;1;3;4;4;2;2;2;1;3;5;2;0;0;1;4;2;5;1;5;3;5;1;1;1;0;1;1;5;2;5;3;3;1;3;4;2;2;0;0;1;5;1;5;1;2;4;3;2;2;4;0;1;1;2;1;3;1;3;4;1;4;4;2;1;1;1;5;2;4;1;5;1;1;3;4;5;0;0;0;3;4;2;1;3;2;5;1;4;1;0;1;0;1;1;4;5;3;5;4;4;1;4;0;1;0;2;1;5;2;2;1;1;4;1;4;0;1;1;5;1;2;3;5;4;4;2;5;3;0;0;0;3;4;5;5;4;2;4;4;3;2;1;1;0;2;1;5;2;1;4;5;2;1;1;1;1;0;4;1;3;3;4;5;4;4;3;1;0;0;1;5;3;1;1;3;3;2;1;27.0;67.0;0.2872340425531915
5;1;3;4;3;1;3;4;3;1;1;0;0;5;1;4;1;5;5;5;1;3;1;0;1;0;5;1;5;1;3;1;5;5;3;2;0;1;0;5;1;4;3;3;2;4;4;4;1;0;0;0;3;2;5;4;5;5;3;4;3;1;0;0;0;3;3;3;2;2;2;5;4;3;1;0;1;0;2;3;1;2;5;4;5;1;1;2;1;1;0;2;2;2;2;3;1;3;4;4;1;0;0;1;5;1;5;5;2;2;5;5;1;1;1;0;1;5;1;2;5;3;1;5;3;2;5;1;1;1;2;1;3;1;1;1;5;4;5;1;1;0;0;2;3;5;1;3;1;5;5;4;1;0;0;0;5;4;4;1;3;5;4;4;1;4;0;1;0;3;3;5;1;3;4;1;4;3;1;0;0;0;3;2;5;4;3;1;3;5;4;1;1;0;1;5;3;4;5;4;5;4;3;1;2;0;0;1;3;1;3;2;1;2;2;4;4;1;1;1;0;3;2;3;3;3;1;5;3;5;3;1;0;1;1;1;1;5;3;2;4;3;55.0;46.0;0.5445544554455446
3;1;5;1;1;1;4;4;1;5;1;0;0;5;1;3;5;3;4;4;1;3;1;0;0;0;5;1;3;3;3;3;5;2;3;1;0;1;1;1;1;5;1;1;4;3;4;4;3;0;0;0;5;1;5;5;4;1;4;4;3;1;0;1;1;3;2;3;1;2;1;5;3;3;2;1;0;1;5;2;2;5;3;4;1;1;1;1;0;0;0;5;1;5;4;3;1;4;5;2;1;1;1;1;5;4;4;5;3;4;4;4;4;1;1;1;1;5;3;1;1;4;3;5;4;5;1;1;1;1;5;5;3;4;1;1;3;4;4;1;0;1;0;3;3;5;4;3;1;4;1;2;1;0;0;0;5;1;5;3;3;1;3;5;1;4;0;0;0;3;1;5;3;2;1;1;3;3;1;0;0;1;2;2;5;4;3;4;4;3;3;1;1;1;0;5;4;1;1;4;3;5;3;1;1;1;1;1;5;2;3;2;3;2;4;2;2;4;1;1;0;3;5;1;2;3;1;4;4;5;3;0;1;1;5;1;2;6;4;2;3;3;38.0;58.0;0.3958333333333333
3;1;3;1;2;3;4;3;3;1;1;1;0;5;1;4;1;5;5;4;1;3;3;0;1;0;3;3;5;5;3;1;5;2;5;2;1;1;1;4;3;5;3;3;2;5;4;4;2;1;0;1;5;3;3;2;5;5;3;3;3;1;0;1;0;3;2;4;2;3;1;2;4;3;5;0;1;1;5;2;3;1;3;3;5;2;5;4;0;1;0;5;3;5;4;4;2;4;4;2;4;1;1;1;4;5;1;2;2;4;4;4;1;1;1;0;1;4;1;4;5;3;1;4;4;5;1;0;1;1;4;1;4;1;3;1;2;4;5;1;1;0;1;5;3;5;1;3;1;1;3;4;2;1;0;0;2;4;4;3;3;4;1;3;3;1;0;0;1;1;1;3;1;5;1;5;1;1;4;1;0;0;3;3;2;4;2;2;3;5;3;1;0;0;1;5;4;4;1;4;5;5;3;1;2;0;1;1;3;2;1;2;3;2;5;4;1;1;1;1;0;3;5;5;3;3;1;4;3;5;1;0;0;1;3;2;1;4;2;3;4;3;30.0;64.0;0.3191489361702128
5;1;3;1;2;1;3;4;4;1;0;1;1;5;1;4;1;2;4;4;4;3;1;0;1;0;3;5;5;5;5;4;1;2;4;2;0;0;1;3;4;5;3;5;1;5;4;4;3;1;0;0;4;5;5;5;5;1;2;3;5;1;0;1;0;3;1;4;1;5;5;3;4;3;1;1;1;0;4;1;4;1;3;4;4;2;1;1;1;0;1;3;1;3;5;5;1;2;5;4;1;0;0;1;4;1;5;3;2;2;4;4;1;1;0;0;1;5;1;2;4;4;5;5;5;3;1;1;1;1;1;1;3;1;1;1;5;4;4;1;0;0;1;2;1;5;4;3;1;5;4;1;1;0;1;1;1;4;2;5;2;3;5;1;2;1;1;0;0;3;1;3;1;3;4;3;5;1;4;1;1;1;1;1;1;4;3;1;3;3;3;3;0;1;0;2;1;5;3;4;3;5;4;4;2;0;1;1;5;3;4;3;2;2;5;4;3;4;0;0;0;5;1;5;5;3;1;5;4;3;3;1;0;0;3;1;3;6;4;2;4;1;33.0;55.0;0.375
3;4;3;4;3;1;4;4;5;5;0;0;0;5;1;5;3;5;2;4;1;3;4;0;1;0;4;1;3;1;3;1;3;2;3;1;0;1;1;4;2;4;1;3;4;4;4;4;3;0;0;0;3;1;1;5;3;1;2;4;5;1;0;1;0;3;3;4;1;2;2;5;3;3;5;0;1;1;2;1;2;5;3;5;2;1;5;5;0;1;0;2;3;5;5;3;2;4;4;5;2;0;1;0;5;1;4;1;2;1;3;5;1;1;1;0;1;5;3;2;1;3;1;5;4;4;1;0;1;1;5;2;3;1;3;2;4;5;4;1;0;0;0;5;3;5;5;1;3;4;4;4;1;1;0;1;1;1;3;1;2;1;3;4;1;1;0;1;1;3;1;5;3;3;3;4;4;3;2;1;0;0;3;2;5;2;4;1;3;4;3;3;0;0;0;5;4;5;1;4;5;5;4;3;1;1;1;1;5;5;5;1;1;1;5;2;4;1;0;1;1;5;3;4;2;3;4;5;4;3;1;0;1;0;1;1;1;6;4;2;2;1;31.0;56.0;0.3563218390804598
3;1;3;4;1;1;4;4;2;1;1;1;0;5;1;1;5;3;1;4;1;3;1;0;0;0;5;3;3;1;1;3;5;5;3;2;0;0;0;5;1;5;3;1;4;3;4;4;3;0;0;0;4;5;2;5;4;1;2;4;3;1;0;1;1;3;2;3;1;2;5;4;3;3;1;1;1;0;3;2;2;5;3;4;1;1;1;1;0;1;0;5;3;3;4;3;3;3;5;4;1;1;1;1;5;4;1;5;2;2;3;4;4;1;1;0;1;5;1;2;4;4;1;5;4;5;1;1;1;1;2;5;5;4;3;1;5;4;3;1;1;1;0;2;3;5;1;1;3;4;3;2;1;0;0;0;3;4;4;5;3;1;3;4;1;1;0;0;0;3;1;5;1;3;1;5;5;3;2;1;0;0;2;1;5;1;3;4;4;3;4;1;0;1;0;5;3;4;1;5;5;5;3;1;2;1;1;0;3;2;4;2;3;3;5;4;4;4;1;1;0;3;1;4;3;3;1;5;4;5;3;0;0;1;5;1;1;1;4;2;4;1;33.0;49.0;0.4024390243902439
5;1;3;1;2;1;4;4;5;1;0;0;0;5;1;3;3;3;4;2;4;3;1;0;1;0;3;1;2;5;1;3;5;2;4;1;0;0;0;4;3;5;1;3;4;5;4;4;3;0;0;1;1;3;5;5;4;1;2;3;3;1;0;1;0;3;2;4;1;3;2;5;3;3;2;0;0;1;2;1;2;5;3;3;2;2;2;1;1;1;0;5;1;3;5;2;2;2;5;4;1;1;0;1;4;1;5;1;2;2;3;5;1;1;1;0;0;5;1;2;4;4;1;5;4;1;1;0;1;1;3;1;3;4;1;1;4;4;4;1;1;0;0;4;2;3;4;1;1;1;4;4;1;0;0;0;3;4;4;5;3;5;3;1;5;1;1;0;1;5;1;3;1;2;4;5;5;3;2;1;0;0;1;1;5;4;3;1;3;3;4;3;1;0;1;2;1;5;1;4;3;5;3;1;3;0;1;1;1;3;1;3;3;2;5;4;4;5;0;0;0;5;3;5;2;2;1;5;4;5;3;1;0;0;4;1;1;6;4;2;4;3;36.0;64.0;0.36
5;3;1;2;3;4;5;3;5;2;1;1;0;3;1;2;1;3;3;4;3;3;5;0;1;0;1;3;3;1;3;1;4;5;4;2;0;0;0;5;1;4;4;3;1;4;4;4;1;0;0;0;3;3;3;5;1;3;3;4;3;5;0;0;0;3;1;1;1;3;5;3;3;3;1;0;1;0;4;2;5;2;2;1;1;3;1;5;1;0;1;5;2;1;5;3;5;4;2;1;4;0;0;1;4;1;5;5;2;2;3;4;1;1;0;0;0;5;1;1;3;4;3;3;3;4;1;0;1;1;4;1;3;1;4;1;4;4;3;5;1;0;0;5;1;5;4;3;3;4;5;2;4;1;0;0;5;4;1;3;3;1;3;2;4;1;0;1;1;4;4;5;1;3;1;5;3;3;4;1;0;0;3;1;2;1;3;1;3;3;3;2;0;0;0;5;1;4;1;4;3;5;4;3;2;1;0;1;3;3;2;2;3;2;3;1;1;4;1;1;1;5;2;5;5;3;2;4;4;4;1;0;0;1;4;1;1;2;2;3;3;1;53.0;67.0;0.44166666666666665
4;1;3;1;3;1;3;4;3;5;1;1;0;5;1;3;1;3;1;4;3;3;2;0;0;0;5;3;5;1;3;3;5;5;4;1;0;1;0;5;1;4;3;2;1;5;4;3;1;0;1;0;5;2;3;2;4;1;2;2;3;1;0;1;0;3;1;1;1;2;5;4;3;4;1;1;0;0;4;2;2;2;3;1;1;2;2;5;1;0;1;3;2;3;1;4;3;4;5;4;3;1;0;1;4;1;5;5;3;2;3;4;1;1;1;0;1;5;1;2;4;3;2;3;3;5;1;0;1;1;2;1;5;4;4;4;5;4;3;1;1;0;0;5;3;5;4;3;3;4;4;2;1;1;0;1;5;1;1;3;2;5;4;1;3;1;0;0;1;3;1;4;1;3;1;5;3;1;1;1;0;0;5;3;5;1;3;1;3;3;3;1;0;0;0;5;3;4;5;3;5;5;4;3;2;0;0;1;3;3;4;2;3;2;1;4;1;4;1;0;0;5;5;3;5;1;1;4;3;5;1;0;0;1;3;3;3;5;2;2;3;1;44.0;60.0;0.4230769230769231
3;1;3;4;1;1;4;4;4;4;0;1;0;5;1;1;1;3;1;4;1;4;1;1;1;0;5;1;3;5;4;1;5;5;2;1;0;0;0;1;3;5;1;2;1;5;4;4;1;0;0;0;3;3;2;3;4;1;2;4;3;1;0;1;0;3;2;3;1;2;4;4;3;5;2;1;1;0;3;1;2;4;3;4;1;1;1;1;1;1;0;5;1;3;2;2;3;3;5;4;1;1;0;1;1;3;4;2;2;2;5;4;4;3;1;1;1;5;3;2;4;4;2;5;4;5;1;1;1;1;2;1;5;4;3;2;5;4;1;2;1;1;0;2;3;1;3;5;3;4;1;2;1;1;0;1;3;1;1;5;3;5;4;3;3;1;0;0;0;3;1;5;3;3;1;1;3;1;1;1;0;1;3;1;5;1;3;1;4;5;4;1;0;1;1;5;3;4;1;4;3;1;1;1;2;0;0;0;5;3;4;2;2;3;5;4;4;4;0;0;1;3;1;1;3;3;1;5;4;5;3;0;0;1;5;1;2;1;4;2;3;1;0.0;0.0;-21.0
4;1;4;1;3;1;4;1;5;1;0;0;0;5;1;2;2;3;1;4;1;3;1;0;1;1;3;1;2;2;4;1;1;2;4;2;0;0;0;5;1;5;5;2;1;5;4;2;1;1;0;0;3;2;1;2;5;2;2;4;1;5;0;1;0;3;2;5;1;4;5;4;2;1;2;1;1;1;5;2;3;3;5;1;5;4;1;5;0;0;1;2;3;1;5;3;1;5;5;4;5;0;1;0;5;4;5;1;2;1;3;5;4;1;1;0;0;1;3;2;1;3;5;5;5;3;1;1;0;1;4;2;3;4;3;1;4;5;3;2;1;1;0;3;2;5;5;1;3;2;5;4;1;0;0;1;3;4;4;5;3;5;4;4;5;1;0;0;0;5;1;4;1;2;2;5;4;2;4;0;0;0;4;4;5;4;3;5;3;3;3;3;1;0;1;5;4;4;2;4;1;3;1;1;1;1;1;1;3;1;1;2;3;1;3;4;2;4;1;1;0;5;1;4;2;3;1;5;4;2;3;1;0;1;4;1;1;3;1;3;3;1;0.0;0.0;-21.0
1;1;5;4;3;1;4;4;5;5;0;0;0;5;1;3;2;4;1;1;3;3;1;1;0;0;4;4;2;1;4;5;2;3;2;2;1;0;0;3;1;5;1;3;4;4;2;5;5;1;0;0;2;1;5;5;4;3;2;3;4;1;0;1;0;3;1;4;2;2;1;4;3;5;2;0;1;1;2;2;2;5;1;5;1;1;5;5;1;0;0;2;1;5;5;2;2;4;3;4;5;0;0;1;5;5;1;1;2;2;2;4;2;1;1;0;1;5;2;4;1;4;2;1;1;4;1;1;1;1;3;2;3;5;2;1;1;5;1;5;1;1;0;5;3;2;2;3;3;4;4;4;4;1;0;1;2;1;3;5;2;3;4;5;1;1;0;1;0;3;1;2;1;3;3;2;3;2;4;0;0;0;5;3;5;4;5;5;3;4;2;3;0;0;0;4;3;5;1;4;5;5;2;3;2;1;0;1;1;4;3;1;3;4;5;4;4;1;1;1;1;5;1;5;1;3;1;4;3;2;4;1;1;0;1;1;2;6;4;1;3;3;0.0;0.0;-21.0
