3;1;3;1;3;1;5;4;4;4;0;0;1;3;1;3;1;3;1;5;4;4;1;0;0;1;4;3;5;1;3;1;5;3;4;1;0;0;0;3;1;3;2;3;1;5;3;3;1;0;0;0;5;1;1;1;3;1;5;4;3;1;0;0;0;3;4;3;5;3;1;5;4;4;1;1;0;0;5;1;5;1;3;1;5;4;4;1;0;1;1;5;1;3;3;3;1;5;4;4;1;0;0;0;5;1;3;1;4;4;2;4;3;1;1;1;0;5;1;5;1;3;1;5;3;4;1;0;0;1;5;1;2;1;3;1;4;4;3;1;1;1;1;3;1;1;1;3;1;2;4;3;1;1;0;1;5;1;5;1;4;1;4;4;4;1;0;1;0;5;1;3;1;3;1;5;4;5;1;0;1;0;5;3;5;5;3;1;5;4;3;5;0;0;0;1;1;3;1;3;1;4;5;4;1;1;0;1;5;1;5;1;3;4;5;4;3;1;0;0;0;1;1;5;4;3;1;4;4;4;1;1;1;1;1;1;2;5;2;2;3;1;182.0;155.0;0.540059347
3;1;3;1;3;1;5;4;3;1;1;0;0;1;1;3;1;3;1;5;4;3;1;1;0;0;4;1;5;3;2;1;5;3;4;1;0;0;0;3;1;3;1;3;1;5;4;4;1;0;0;0;5;1;5;5;3;1;5;4;3;1;0;0;1;5;3;3;5;3;1;5;4;4;1;1;1;1;5;1;5;2;3;1;5;4;3;1;0;1;1;5;1;3;3;3;1;5;4;4;1;1;1;0;5;1;5;1;4;1;2;4;3;1;1;1;1;5;1;5;1;3;1;4;4;3;1;0;0;1;5;1;2;1;3;1;4;4;3;1;1;1;1;2;1;1;1;3;1;2;4;3;1;0;0;0;5;1;5;1;4;1;5;5;4;1;0;1;0;5;1;4;1;3;1;5;4;4;1;0;1;0;5;1;3;5;3;1;5;4;3;1;0;0;0;1;1;3;1;3;5;2;5;4;1;1;1;1;5;1;5;1;3;4;5;4;3;1;0;0;0;5;1;5;1;4;5;4;2;4;1;1;1;1;1;1;2;5;2;2;2;2;168.0;144.0;0.538461538
5;1;3;1;3;4;4;4;4;4;1;0;1;3;5;3;5;3;1;5;4;3;1;0;0;0;3;1;3;1;3;1;5;3;4;1;0;0;0;3;1;4;1;3;1;5;4;3;1;0;0;0;3;1;4;5;2;1;4;2;5;1;0;0;0;5;1;3;5;3;1;4;4;4;1;1;0;0;2;4;3;1;3;1;5;4;4;1;0;1;0;5;1;3;3;3;1;4;4;1;1;1;1;1;5;1;5;1;3;1;5;4;3;1;0;1;0;5;1;5;1;4;1;5;4;5;1;1;0;0;5;1;5;1;3;1;5;4;4;1;0;0;1;4;1;5;1;3;4;4;4;3;1;0;1;0;5;1;5;1;3;1;4;4;3;1;0;0;0;3;1;5;1;3;1;5;4;3;2;0;0;1;5;4;2;1;3;1;5;4;3;1;0;0;0;1;1;5;1;3;3;5;4;4;1;0;0;1;3;1;3;1;3;4;5;4;3;1;0;0;1;5;1;5;1;2;1;4;4;3;1;0;1;1;1;1;2;5;2;2;3;2;166.0;143.0;0.537216828
5;1;3;1;3;3;5;4;3;4;0;0;0;3;1;3;1;3;1;4;2;3;3;1;0;0;3;3;3;1;2;1;5;3;4;1;0;0;0;3;1;3;1;1;1;5;4;5;1;0;0;0;5;5;5;1;3;1;4;5;4;1;0;0;1;5;1;3;1;3;1;1;4;4;1;1;1;0;2;1;5;1;3;1;5;4;3;1;0;1;1;5;1;3;3;3;1;4;4;4;1;1;0;0;5;1;5;1;4;2;2;4;3;1;1;1;0;5;1;5;1;3;1;4;4;4;2;0;0;1;3;1;5;1;3;4;4;3;3;1;1;1;0;4;1;2;1;3;2;5;4;3;1;0;0;0;5;1;3;1;3;1;4;4;4;1;0;1;1;5;1;5;1;3;4;5;4;3;1;0;0;0;5;1;5;1;3;1;5;4;4;1;0;0;0;5;1;2;1;3;1;2;5;4;1;1;0;1;5;3;5;1;3;1;5;4;4;1;0;0;1;5;1;3;1;4;1;4;4;4;1;1;1;1;1;1;2;5;2;2;2;1;181.0;156.0;0.537091988
4;1;3;1;3;1;5;4;4;1;0;0;1;3;1;3;1;3;1;4;4;4;1;0;0;1;3;1;2;1;3;1;5;4;4;1;0;1;0;3;1;5;2;3;1;5;4;4;1;0;0;0;3;1;3;5;3;1;5;4;5;1;0;0;0;3;3;3;1;3;1;5;3;5;3;0;0;0;5;5;5;4;3;1;5;4;4;1;0;1;1;5;2;3;1;3;1;4;4;4;1;1;0;0;5;4;5;5;4;1;5;4;3;1;1;1;0;5;1;5;2;5;1;5;4;3;3;0;1;1;5;1;5;4;3;1;5;4;4;1;1;1;0;2;1;1;1;3;4;2;4;3;1;1;0;1;5;1;5;1;4;1;5;4;3;1;0;1;0;4;1;3;1;3;1;4;4;4;1;0;1;0;5;3;5;1;3;1;3;4;3;1;0;0;0;5;1;3;1;3;5;4;4;4;1;1;0;1;5;1;3;1;3;1;2;4;3;1;0;0;1;1;1;5;1;4;2;2;4;3;1;1;1;1;1;1;2;5;2;2;3;2;175.0;151.0;0.536809816
5;1;3;1;5;1;3;4;4;1;0;0;0;1;1;2;5;3;4;4;4;3;1;0;0;0;3;4;5;1;3;1;5;2;4;1;0;0;0;3;1;3;2;1;1;5;4;4;1;1;0;0;5;1;4;5;3;1;5;4;3;1;0;1;0;5;1;3;1;3;1;5;4;3;2;1;0;0;5;1;3;1;4;1;5;4;4;1;0;1;1;3;1;1;2;3;1;4;4;4;1;0;0;0;5;1;3;1;3;1;5;4;3;1;0;1;0;5;4;5;1;4;1;5;1;4;5;0;0;1;3;1;5;4;3;1;5;3;4;1;1;0;0;3;1;5;1;3;4;2;4;3;1;1;0;0;5;1;5;1;4;1;5;4;4;1;0;0;1;4;1;3;4;3;1;5;4;5;1;0;0;0;5;1;5;1;5;1;5;4;3;3;0;1;0;1;4;5;5;3;1;4;4;4;1;1;0;1;5;1;3;1;3;4;5;4;3;1;1;0;1;5;1;2;1;3;1;4;4;3;1;1;1;1;1;1;2;4;2;2;3;1;177.0;153.0;0.536363636
5;1;3;1;5;1;4;4;4;4;0;0;0;3;1;2;5;3;1;4;4;4;1;0;0;0;3;1;5;1;3;1;3;4;5;3;0;0;0;3;1;3;2;3;1;5;4;4;1;1;0;1;4;1;4;5;2;1;5;4;3;1;0;0;0;5;1;3;1;3;1;5;4;4;1;1;0;0;5;5;3;1;3;1;5;4;4;1;1;1;0;3;1;3;1;3;1;4;4;4;1;0;0;0;5;1;3;1;3;1;5;4;3;1;1;1;0;5;3;5;1;4;1;5;4;4;5;0;0;1;4;1;3;4;3;1;5;4;3;1;1;1;0;2;1;5;1;3;4;5;4;3;1;1;1;1;5;1;5;1;3;1;5;4;3;1;0;1;0;4;1;3;4;3;1;4;4;5;1;0;0;0;5;1;2;1;5;1;5;4;3;1;0;0;0;1;4;5;2;3;1;4;4;4;1;1;1;0;5;1;3;1;3;1;5;4;3;1;0;0;1;5;1;5;4;4;1;4;4;3;1;0;1;1;1;1;2;5;2;2;3;1;159.0;138.0;0.535353535
5;1;3;1;5;1;4;4;4;4;0;0;0;3;1;2;5;3;1;4;4;4;1;0;0;0;3;1;5;1;3;1;3;4;5;3;0;0;0;3;1;3;2;3;1;5;4;4;1;1;0;1;4;1;4;5;2;1;5;4;3;1;0;0;0;5;1;3;1;3;1;5;4;4;1;1;0;0;5;5;3;1;3;1;5;4;4;1;1;1;0;3;1;3;1;3;1;4;4;4;1;0;0;0;5;1;3;1;3;1;5;4;3;1;1;1;0;5;3;5;1;4;1;5;4;4;5;0;0;1;4;1;3;4;3;1;5;4;3;1;1;1;0;2;1;5;1;3;4;5;4;3;1;1;1;1;5;1;5;1;3;1;5;4;3;1;0;1;0;4;1;3;4;3;1;4;4;5;1;0;0;0;5;1;2;1;5;1;5;4;3;1;0;0;0;1;4;5;2;3;1;4;4;4;1;1;1;0;5;1;3;1;3;1;5;4;3;1;0;0;1;5;1;5;4;4;1;4;4;3;1;0;1;1;1;1;2;5;2;2;3;1;178.0;155.0;0.534534535
4;5;3;1;3;1;5;1;4;4;0;0;1;3;1;5;1;3;1;5;4;5;3;0;0;0;3;3;3;1;3;3;4;2;4;1;0;0;0;3;1;4;1;3;1;5;4;4;1;0;0;0;5;1;3;5;3;1;5;4;3;1;0;0;1;3;1;3;1;3;4;4;4;4;1;0;0;0;5;1;5;1;3;1;4;4;4;1;0;1;1;5;1;5;1;3;1;5;4;4;1;1;0;0;5;4;3;1;3;1;5;4;3;1;1;1;0;5;4;5;2;2;1;5;4;3;1;0;1;1;5;1;5;1;3;1;5;1;4;1;0;1;0;2;1;5;1;3;1;5;5;4;1;1;0;0;5;1;1;1;4;1;5;4;4;1;0;1;1;4;1;3;4;3;1;5;4;3;1;0;1;0;5;1;2;1;3;1;3;4;3;1;1;0;0;5;1;5;1;3;4;4;4;4;1;0;0;1;5;1;3;1;3;1;5;4;3;1;0;0;1;5;1;5;1;5;1;2;4;3;1;0;1;0;1;1;2;5;2;2;3;1;180.0;158.0;0.532544379
5;1;3;2;2;3;5;4;3;1;0;0;0;3;1;3;1;4;1;5;4;3;3;0;0;0;5;1;3;1;3;1;5;4;2;1;0;0;0;3;1;3;1;3;1;5;4;3;1;1;0;0;5;1;5;1;2;2;5;4;4;1;0;0;1;3;3;3;1;3;1;5;4;4;1;0;0;0;5;1;5;1;1;1;4;4;4;1;1;1;1;5;4;2;1;3;2;4;4;4;1;0;0;0;5;1;1;1;3;1;5;4;3;1;0;1;0;5;1;5;1;4;1;5;4;3;1;0;0;0;5;3;3;1;3;1;5;4;3;5;1;1;1;3;1;1;1;4;1;5;4;4;1;1;0;1;5;1;1;1;4;1;5;4;3;1;0;0;1;4;1;3;1;3;1;4;4;3;1;0;1;0;4;1;5;1;3;1;4;4;3;1;0;1;0;5;1;3;1;3;1;5;4;4;3;1;1;0;5;1;5;1;3;1;5;4;4;2;0;0;1;5;1;5;1;4;1;4;4;4;1;1;1;1;1;1;2;5;2;2;3;2;173.0;152.0;0.5323076923076923
4;4;3;2;5;1;4;4;3;1;0;0;0;3;3;5;1;3;1;5;4;4;3;1;0;0;2;1;3;1;3;1;4;4;4;1;0;0;1;3;1;3;2;1;1;5;4;4;1;1;0;0;3;1;4;1;3;1;4;4;4;1;0;0;1;5;1;3;1;3;1;4;4;4;1;0;0;0;5;1;3;1;3;1;5;4;4;1;0;1;1;5;1;3;1;3;1;4;4;1;1;1;1;1;5;1;3;1;3;1;2;4;3;1;1;0;0;5;4;5;1;4;1;4;4;3;1;0;1;1;3;5;2;4;3;1;5;1;4;1;1;1;0;3;1;5;1;3;1;5;4;4;1;1;1;1;5;1;5;1;3;1;4;4;4;1;0;0;0;4;1;5;1;3;1;5;4;4;1;0;0;1;5;1;2;1;3;1;5;4;3;2;0;1;0;1;1;3;1;3;1;5;4;4;3;0;0;1;2;5;5;1;3;4;5;4;1;1;1;0;1;1;1;3;1;3;1;4;4;3;1;1;1;1;2;1;2;5;2;2;3;2;167.0;147.0;0.531847134
5;1;3;1;3;4;4;4;4;4;1;0;1;3;5;3;5;3;1;5;4;3;1;0;0;0;3;1;3;1;3;1;5;3;4;1;0;0;0;3;1;4;1;3;1;5;4;3;1;0;0;0;3;1;4;5;2;1;4;2;5;1;0;0;0;5;1;3;5;3;1;4;4;4;1;1;0;0;2;4;3;1;3;1;5;4;4;1;0;1;0;5;1;3;3;3;1;4;4;1;1;1;1;1;5;1;5;1;3;1;5;4;3;1;0;1;0;5;1;5;1;4;1;5;4;5;1;1;0;0;5;1;5;1;3;1;5;4;4;1;0;0;1;4;1;5;1;3;4;4;4;3;1;0;1;0;5;1;5;1;3;1;4;4;3;1;0;0;0;3;1;5;1;3;1;5;4;3;2;0;0;1;5;4;2;1;3;1;5;4;3;1;0;0;0;1;1;5;1;3;3;5;4;4;1;0;0;1;3;1;3;1;3;4;5;4;3;1;0;0;1;5;1;5;1;2;1;4;4;3;1;0;1;1;1;1;2;5;2;2;3;2;168.0;149.0;0.529968454
3;1;3;1;3;3;5;1;4;1;0;0;0;3;1;3;1;3;1;5;4;3;1;0;0;0;4;1;3;1;3;1;5;3;4;3;0;0;0;5;1;3;1;3;5;5;4;4;1;0;0;1;5;1;4;5;3;1;4;2;3;1;0;0;0;5;1;3;1;3;1;5;4;4;1;0;1;0;2;1;5;1;3;1;5;4;3;1;0;1;1;5;1;3;1;3;1;4;4;4;1;1;0;1;5;1;3;1;3;1;2;4;3;1;1;1;0;5;1;5;1;4;1;5;3;4;1;1;1;1;5;1;2;1;3;4;4;4;3;3;0;0;1;3;1;3;1;3;2;5;4;3;1;0;1;0;5;1;1;1;4;1;5;4;4;1;0;1;0;4;1;3;1;3;1;5;4;3;1;0;1;0;5;1;5;1;3;1;5;4;4;1;0;0;0;5;1;3;1;3;1;4;5;4;2;0;0;1;5;1;5;1;3;1;5;4;3;1;0;0;1;1;1;5;1;3;1;4;4;3;1;1;1;0;1;4;2;2;2;2;3;2;159.0;142.0;0.528239203
4;1;3;2;5;1;4;4;4;4;1;0;0;3;1;3;1;3;1;5;4;4;3;1;0;0;2;1;5;1;3;1;4;4;4;1;0;0;1;5;1;3;2;3;1;5;3;3;1;1;0;0;3;1;1;1;3;1;4;4;4;1;0;0;1;3;4;3;1;3;1;4;4;4;1;0;0;1;5;1;3;1;3;1;5;4;4;1;0;1;1;5;1;3;1;3;1;4;4;4;1;1;0;1;1;1;3;1;3;1;5;4;3;1;1;1;0;5;1;5;2;3;3;4;4;4;1;0;1;1;3;1;3;1;3;1;4;1;3;1;1;1;0;3;1;5;1;2;1;5;5;4;3;1;1;1;3;1;5;1;3;5;5;4;4;1;0;0;1;4;1;3;1;3;1;4;4;3;1;0;0;1;4;1;2;1;3;1;5;5;3;1;0;1;0;1;4;3;1;3;1;5;4;4;3;0;0;1;2;1;5;1;3;4;5;4;3;2;1;0;1;5;1;3;1;3;1;4;4;3;1;1;1;1;1;1;2;5;2;2;3;2;164.0;147.0;0.52733119
5;1;3;1;3;1;3;4;3;4;0;0;0;3;1;3;5;3;1;5;4;3;1;0;0;0;5;3;5;1;3;1;5;4;4;1;0;0;0;3;1;3;1;3;1;5;4;4;1;1;0;0;5;1;5;1;3;1;4;4;1;1;0;0;1;5;1;3;1;3;1;5;4;3;1;0;0;0;2;1;3;1;4;1;5;4;3;1;1;1;0;5;4;3;1;3;1;4;4;4;1;0;0;0;5;1;5;1;3;1;5;4;3;2;1;1;1;5;1;5;1;4;1;4;1;3;2;0;1;1;3;5;5;1;3;3;5;4;4;5;0;1;0;4;1;5;1;3;1;5;4;3;1;1;0;0;5;5;5;1;4;1;4;4;3;1;0;0;1;5;1;5;1;3;1;5;4;3;1;0;0;0;5;5;5;1;3;1;5;4;5;1;0;0;0;5;4;3;1;3;1;5;4;4;1;0;1;0;5;1;5;1;3;1;5;4;3;2;0;0;0;5;1;5;1;3;1;4;4;4;1;1;1;1;1;1;2;5;2;2;3;2;168.0;152.0;0.525
5;1;3;1;2;1;5;1;4;1;1;0;0;3;1;5;1;3;1;5;4;3;3;0;0;0;3;1;5;1;3;1;5;3;2;1;0;0;0;3;1;3;2;1;1;5;4;3;4;0;0;0;3;1;4;5;3;1;5;4;3;1;0;0;1;3;1;3;1;3;1;5;4;3;1;0;0;0;2;1;2;1;3;1;5;4;3;1;1;1;0;5;2;3;3;3;2;4;4;4;1;1;1;0;5;4;1;1;3;1;5;4;3;1;0;1;0;5;1;5;1;5;1;4;3;4;2;0;0;0;4;1;2;1;3;1;5;1;3;1;1;1;1;3;1;5;1;4;4;4;4;3;3;1;1;0;5;1;1;1;4;1;2;4;4;1;0;1;0;4;1;3;1;3;1;5;4;3;1;0;1;0;5;1;2;1;3;1;5;4;3;1;0;0;0;1;1;5;1;3;1;5;5;4;1;1;0;1;5;1;5;1;3;1;5;4;3;1;0;0;1;1;1;5;1;3;1;4;4;4;1;1;1;1;1;1;2;5;2;2;3;2;153.0;139.0;0.523972603
5;1;3;1;3;4;3;4;3;4;0;0;0;3;1;3;5;3;1;4;4;3;1;1;1;0;5;3;5;1;3;1;5;3;4;1;0;0;0;5;1;5;1;3;5;5;4;4;1;1;0;0;5;1;5;1;3;1;4;4;4;1;0;0;0;5;1;3;1;3;1;5;4;4;2;0;0;0;2;1;3;1;4;1;5;4;3;1;1;1;0;5;2;3;1;3;1;4;4;4;1;0;0;0;5;1;5;1;3;1;2;4;3;2;1;0;1;5;1;5;1;4;1;4;1;3;4;0;0;1;3;5;5;1;3;1;5;4;4;4;0;1;0;4;1;5;1;3;1;5;4;4;1;0;0;0;5;5;5;1;3;1;4;4;3;1;0;0;1;5;4;5;2;2;1;5;4;4;1;0;1;0;5;3;5;1;5;1;5;3;3;1;0;0;0;1;1;5;1;3;1;4;5;4;3;1;1;1;5;1;3;1;3;1;5;4;3;1;0;0;0;5;1;5;1;3;1;4;5;4;4;1;1;1;1;1;2;5;2;2;3;2;166.0;151.0;0.523659306
5;3;3;1;3;1;5;4;3;4;1;1;0;4;1;5;1;4;1;5;4;4;1;0;0;0;2;3;5;1;3;5;5;4;4;5;0;0;0;3;1;3;1;3;1;5;4;4;1;1;0;0;5;1;5;5;3;1;4;4;4;1;0;0;0;5;1;3;1;3;1;5;4;2;1;0;0;0;5;1;5;1;3;1;5;3;3;5;1;1;0;5;1;3;4;3;1;3;4;4;4;0;0;0;5;1;5;3;3;4;5;4;4;1;0;1;1;5;1;5;1;3;1;5;4;3;2;0;0;1;3;1;3;1;5;1;5;4;3;1;1;1;0;2;1;5;1;4;4;4;4;4;1;0;1;0;5;5;5;1;4;1;2;4;4;2;0;1;1;5;1;5;1;3;1;4;4;3;1;0;1;0;4;3;3;1;2;1;4;4;3;1;0;0;0;5;5;1;1;3;1;5;4;4;4;1;1;0;2;1;2;1;5;4;5;4;4;2;0;0;1;5;1;5;1;4;1;5;4;3;1;1;0;0;1;1;2;5;2;2;3;1;162.0;148.0;0.522580645
