3;5;4;3;2;5;4;4;5;4;1;1;0;1;1;4;2;2;3;4;4;3;2;1;0;1;4;2;1;5;1;4;2;2;3;2;1;0;1;4;4;5;4;4;4;4;3;4;1;0;1;0;3;2;5;2;2;3;2;2;1;5;0;1;1;3;3;4;3;2;1;4;2;1;2;1;0;1;4;3;5;1;4;3;2;4;2;4;0;1;1;5;2;5;5;4;4;1;5;1;2;1;1;0;5;2;5;1;2;2;5;5;4;4;1;0;1;4;2;2;3;1;1;2;4;4;5;1;1;1;3;5;5;3;2;2;3;2;2;3;1;1;1;4;1;5;5;1;1;1;4;3;4;1;1;0;1;4;4;5;3;4;3;4;3;1;1;0;1;4;5;1;3;3;1;1;5;5;2;0;0;0;3;3;3;3;2;4;4;5;5;1;1;0;0;4;5;4;5;2;3;4;5;4;5;1;0;1;4;1;4;5;5;2;5;1;1;1;0;0;1;3;1;4;5;3;1;4;4;4;2;1;0;0;4;3;1;4;1;1;3;1;43.0;59.0;0.4215686274509804
4;1;4;5;2;2;5;2;1;4;1;1;0;1;1;4;1;4;5;4;4;3;2;1;1;0;4;3;2;1;1;3;4;3;4;2;0;0;1;5;3;5;1;3;2;3;4;4;3;1;0;1;3;2;5;5;3;5;1;5;1;3;0;1;0;4;3;4;4;2;3;4;4;1;1;0;0;1;5;2;1;2;3;5;5;1;2;4;0;1;0;1;4;2;4;1;1;1;2;4;2;0;0;1;5;1;5;1;2;3;3;4;4;1;1;0;1;1;2;1;5;5;1;4;1;3;2;1;1;0;5;2;3;5;3;4;5;5;2;1;0;0;1;2;3;4;4;3;1;1;3;1;1;1;1;1;5;1;1;2;2;2;3;4;1;1;0;1;1;3;1;1;2;3;1;5;3;3;1;0;0;0;3;3;1;2;4;1;1;4;5;3;0;1;0;5;4;1;1;1;3;3;3;4;2;1;1;0;3;1;1;2;4;5;4;2;1;1;1;0;1;2;2;4;2;5;1;5;4;5;3;1;0;0;4;2;2;3;4;2;2;1;39.0;54.0;0.41935483870967744
5;2;3;3;4;3;3;4;5;1;1;1;0;2;1;2;2;3;2;2;3;3;1;1;1;0;5;5;1;4;1;1;2;3;4;2;1;0;1;4;4;4;3;5;4;2;4;4;3;1;0;1;4;3;1;5;4;4;2;4;1;5;0;1;1;5;4;1;3;5;3;1;2;5;4;1;0;1;4;2;2;5;4;1;1;5;1;4;0;1;1;2;5;5;2;2;3;1;2;1;5;0;0;1;5;3;4;2;2;1;5;2;2;4;1;1;1;5;2;2;1;5;1;4;5;1;3;0;1;0;5;5;4;2;2;5;5;1;3;5;1;1;1;2;5;5;3;3;5;1;1;1;1;0;0;0;5;1;2;3;4;2;3;5;3;3;0;0;1;3;4;3;1;1;1;1;1;5;4;1;0;0;3;4;1;3;5;4;3;3;1;1;1;1;0;3;2;4;1;2;4;4;5;2;2;0;0;1;3;1;4;3;5;3;5;2;4;5;1;0;1;5;3;3;5;2;1;4;4;3;1;0;0;1;4;3;2;4;4;3;2;3;49.0;68.0;0.4188034188034188
1;5;4;3;4;3;3;4;1;1;1;0;0;5;1;3;1;4;3;4;4;3;2;1;1;0;1;2;3;5;3;5;3;2;3;2;0;0;1;5;3;4;4;1;2;2;4;4;3;0;0;1;2;4;5;5;2;5;1;4;2;3;0;1;0;3;3;4;2;2;2;4;5;3;1;1;0;1;3;2;1;5;2;4;1;4;2;3;1;0;1;2;3;5;2;1;2;1;3;4;2;0;1;1;5;3;3;1;2;2;2;5;4;4;1;0;1;2;2;1;4;4;2;5;4;3;4;1;1;1;1;4;1;2;3;4;5;1;1;5;0;1;1;2;3;3;1;3;3;1;2;1;4;0;1;1;5;4;1;3;2;1;3;5;5;2;0;1;0;3;2;1;3;3;1;5;4;5;4;1;0;0;5;1;1;2;5;1;3;3;5;4;0;1;0;5;5;1;1;4;3;4;3;2;4;1;1;1;3;3;3;2;4;4;5;2;1;4;1;0;1;3;2;3;3;1;2;4;4;1;2;1;0;0;1;2;2;1;1;1;4;1;38.0;53.0;0.4175824175824176
2;4;4;3;1;4;3;5;5;4;1;1;0;5;5;4;1;4;3;4;4;5;2;0;1;0;3;5;2;1;4;3;3;4;5;2;0;0;0;5;3;4;3;1;2;4;4;4;3;0;0;0;4;2;5;1;1;3;4;2;3;5;1;0;0;3;1;4;3;2;5;4;3;2;1;0;0;1;2;4;1;1;4;3;3;3;1;1;0;1;1;5;3;5;1;5;2;4;4;5;3;1;1;0;5;3;2;4;2;3;3;1;1;5;1;1;1;2;4;2;3;2;2;2;3;4;1;0;0;1;5;5;4;4;2;5;1;3;4;2;1;0;1;5;3;4;4;2;3;4;4;1;1;0;1;1;1;4;1;1;1;2;3;4;3;3;1;0;1;3;1;3;5;5;4;5;3;2;4;0;0;1;2;3;3;2;4;4;3;3;5;3;1;0;1;3;1;1;2;2;3;5;1;4;1;0;1;0;1;5;2;3;4;5;3;1;3;1;1;0;0;1;2;2;5;5;4;2;4;3;5;1;1;0;3;2;1;5;4;1;3;3;35.0;50.0;0.4117647058823529
2;5;4;2;2;3;3;1;3;1;1;1;0;5;1;4;1;4;1;4;4;3;1;1;1;1;5;1;1;5;4;4;3;5;3;2;1;0;1;5;2;4;3;5;2;5;4;4;5;0;0;0;4;1;1;4;4;3;1;4;1;1;0;0;1;3;5;4;2;3;2;1;2;3;2;1;0;0;5;1;1;5;4;2;5;2;4;1;1;1;1;2;3;4;2;4;1;3;3;4;2;1;1;1;5;3;3;3;2;1;4;4;2;1;1;0;1;4;2;2;5;4;4;2;3;4;5;1;0;1;3;4;4;5;3;3;5;5;2;5;1;0;1;4;2;5;4;1;4;1;4;4;3;0;1;1;1;4;4;3;2;5;4;3;5;3;0;0;0;1;2;1;3;1;1;1;3;5;2;1;1;0;5;3;4;5;2;4;1;3;3;3;0;1;0;4;1;2;1;2;3;4;1;4;5;0;1;0;4;3;2;5;4;2;3;2;1;1;0;0;0;5;2;5;5;1;1;4;5;5;1;0;0;0;2;3;2;2;1;1;3;3;38.0;55.0;0.40860215053763443
5;1;4;3;3;1;4;4;5;1;1;0;0;5;1;3;1;4;1;5;4;3;2;0;0;0;5;3;2;1;3;5;5;3;3;1;0;0;1;5;3;5;1;3;1;2;4;4;3;1;0;1;5;1;5;5;2;1;5;4;3;5;0;0;0;5;3;4;1;2;1;4;4;3;1;1;0;1;5;1;5;1;3;1;1;2;3;1;1;0;1;5;2;5;2;3;1;1;4;3;1;0;0;0;5;1;5;1;2;2;3;4;3;4;1;0;0;5;2;1;1;4;1;2;4;3;1;0;1;0;3;1;4;2;3;4;5;4;2;1;0;1;1;5;1;5;4;3;1;5;4;3;1;0;1;1;5;1;1;1;3;5;3;4;3;1;0;1;0;3;1;1;1;3;1;5;3;3;1;0;0;0;5;1;1;1;5;1;5;4;5;3;0;0;0;5;5;1;1;3;3;4;5;2;2;0;0;0;5;1;5;2;4;1;5;2;1;1;1;0;0;5;3;5;1;1;1;2;4;3;1;0;0;0;3;1;2;4;4;1;2;3;44.0;65.0;0.4036697247706422
5;5;5;2;2;1;5;4;3;1;0;0;0;3;1;5;2;3;2;4;1;1;1;0;0;1;5;1;2;5;3;4;2;4;2;2;0;0;0;5;3;1;1;4;4;3;5;4;1;0;0;0;3;2;1;1;3;2;5;4;1;1;0;0;0;5;2;4;1;3;3;5;3;3;4;1;0;0;4;2;2;5;3;1;2;4;4;1;0;1;1;2;1;4;2;2;4;2;2;3;5;0;0;0;3;3;2;1;2;1;3;4;3;1;1;0;0;4;1;2;1;4;1;4;4;5;1;0;1;1;5;4;5;1;3;1;5;4;1;1;1;1;1;2;2;5;3;1;5;4;4;2;1;0;0;0;5;1;4;2;2;5;1;3;5;3;0;1;1;4;5;5;1;1;2;1;3;2;3;0;0;0;3;1;5;1;5;1;1;4;3;1;1;1;0;5;1;4;1;1;2;2;4;4;5;0;1;1;3;1;2;4;3;1;5;2;5;1;1;0;0;2;2;5;5;3;1;4;4;3;3;0;0;1;1;3;2;5;4;2;2;3;41.0;61.0;0.4019607843137255
4;1;4;2;2;5;4;3;5;1;0;1;0;5;1;3;2;3;2;4;4;5;2;0;1;1;5;5;3;1;4;4;2;4;3;2;0;0;0;5;4;5;3;1;1;5;4;4;1;1;1;1;3;3;5;5;3;3;1;4;1;5;0;1;1;3;3;4;1;3;2;4;2;2;1;1;0;0;4;2;2;1;4;3;2;2;1;3;1;0;1;2;5;3;2;4;1;3;2;4;1;1;0;0;4;3;2;1;2;2;4;5;2;4;1;1;1;4;3;2;3;4;4;4;5;3;4;0;0;0;3;1;5;3;2;1;4;1;1;1;0;0;1;4;3;5;4;3;5;5;4;4;1;0;1;1;2;4;4;3;2;4;4;3;5;3;1;1;0;3;4;3;1;3;1;1;3;1;4;0;1;0;3;4;1;2;5;1;5;3;5;1;0;1;0;5;5;4;1;2;3;4;5;2;2;0;1;1;1;3;2;2;4;3;5;2;3;1;1;0;0;2;3;3;5;4;1;2;4;1;3;0;0;0;4;2;2;6;4;1;3;3;36.0;56.0;0.391304347826087
5;5;5;2;2;1;5;4;3;1;0;0;0;3;1;5;2;3;2;4;1;1;1;0;0;1;5;1;2;5;3;4;2;4;2;2;0;0;0;5;3;1;1;4;4;3;5;4;1;0;0;0;3;2;1;1;3;2;5;4;1;1;0;0;0;5;2;4;1;3;3;5;3;3;4;1;0;0;4;2;2;5;3;1;2;4;4;1;0;1;1;2;1;4;2;2;4;2;2;3;5;0;0;0;3;3;2;1;2;1;3;4;3;1;1;0;0;4;1;2;1;4;1;4;4;5;1;0;1;1;5;4;5;1;3;1;5;4;1;1;1;1;1;2;2;5;3;1;5;4;4;2;1;0;0;0;5;1;4;2;2;5;1;3;5;3;0;1;1;4;5;5;1;1;2;1;3;2;3;0;0;0;3;1;5;1;5;1;1;4;3;1;1;1;0;5;1;4;1;1;2;2;4;4;5;0;1;1;3;1;2;4;3;1;5;2;5;1;1;0;0;2;2;5;5;3;1;4;4;3;3;0;0;1;1;3;2;5;4;2;2;3;38.0;60.0;0.3877551020408163
5;1;2;2;3;4;5;4;3;2;0;0;0;5;1;5;3;5;2;4;1;3;1;0;0;1;5;1;5;1;3;3;5;5;3;2;0;0;1;5;3;1;1;5;4;5;3;4;3;0;0;0;5;2;1;1;3;2;5;4;3;1;0;1;0;5;2;5;1;3;1;4;3;3;1;1;1;0;4;2;5;5;1;1;3;4;4;5;0;1;1;5;1;4;2;1;1;2;2;3;5;0;0;0;5;5;2;4;2;1;3;4;5;1;1;0;0;2;1;2;1;3;1;4;4;5;1;0;1;1;5;4;5;2;3;1;5;4;3;3;1;1;1;2;4;5;2;1;1;4;4;2;3;1;1;0;5;1;3;1;2;1;1;3;5;1;0;1;0;4;5;5;5;1;4;3;3;2;3;0;0;0;2;1;3;1;5;1;1;4;1;1;1;1;0;5;1;4;2;3;1;2;4;4;5;0;0;0;2;1;2;1;3;1;5;2;3;4;0;0;0;5;1;5;5;3;1;4;5;3;5;0;0;0;1;2;2;5;4;2;2;3;36.0;57.0;0.3870967741935484
3;4;4;3;4;4;4;4;5;4;1;0;0;2;1;2;5;4;1;5;5;5;1;1;1;1;4;2;5;4;3;1;5;4;3;4;1;0;1;4;4;3;1;1;3;5;4;3;4;0;0;1;4;3;5;1;1;4;4;3;3;1;1;1;0;5;3;5;1;1;5;3;3;2;3;0;0;0;4;1;1;1;3;1;2;4;1;1;0;1;1;2;2;5;1;1;1;4;3;5;2;1;1;0;2;2;3;4;4;4;1;4;4;1;0;0;0;4;5;5;5;3;2;4;4;4;4;0;0;0;5;1;2;1;3;1;5;4;5;3;0;0;0;4;1;5;5;2;2;2;4;1;2;0;0;0;5;3;1;1;1;2;2;4;5;1;0;0;1;1;5;1;1;3;5;2;4;3;3;1;0;1;2;3;1;4;5;5;1;5;2;5;0;0;0;5;1;1;5;3;2;4;5;3;1;0;1;1;5;3;3;3;3;2;5;5;2;1;0;0;0;2;2;2;5;3;5;5;5;1;2;0;0;0;1;2;2;5;4;2;4;1;33.0;53.0;0.38372093023255816
1;2;4;3;5;1;4;4;5;1;1;1;0;5;1;3;3;4;1;5;1;2;2;1;1;1;5;2;1;1;3;5;5;2;3;1;0;0;1;5;3;5;1;3;1;2;4;4;3;1;0;1;5;4;2;5;3;5;2;2;3;5;0;0;0;1;3;5;3;2;1;2;5;1;2;1;0;1;4;1;2;1;3;1;1;2;2;2;1;1;1;2;2;5;5;3;1;1;5;3;5;1;1;0;5;1;5;1;1;2;3;5;4;4;1;1;1;2;2;4;1;1;2;4;4;3;4;1;1;0;3;4;4;2;4;4;5;4;2;1;0;1;1;2;4;4;4;3;1;5;1;1;2;0;1;1;5;1;1;1;1;5;3;2;3;1;0;1;1;3;5;1;3;3;4;5;3;3;4;0;0;0;5;1;3;1;1;1;5;4;5;3;0;1;0;5;5;1;1;3;3;4;5;4;2;0;0;0;3;1;4;2;4;4;5;2;1;1;1;0;0;4;3;4;4;1;1;3;4;3;2;0;0;0;3;3;2;4;4;1;2;3;34.0;55.0;0.38202247191011235
1;5;4;3;4;3;3;4;1;1;1;0;0;5;1;3;1;4;3;4;4;3;2;1;1;0;1;2;3;5;3;5;3;2;3;2;0;0;1;5;3;4;4;1;2;2;4;4;3;0;0;1;2;4;5;5;2;5;1;4;2;3;0;1;0;3;3;4;2;2;2;4;5;3;1;1;0;1;3;2;1;5;2;4;1;4;2;3;1;0;1;2;3;5;2;1;2;1;3;4;2;0;1;1;5;3;3;1;2;2;2;5;4;4;1;0;1;2;2;1;4;4;2;5;4;3;4;1;1;1;1;4;1;2;3;4;5;1;1;5;0;1;1;2;3;3;1;3;3;1;2;1;4;0;1;1;5;4;1;3;2;1;3;5;5;2;0;1;0;3;2;1;3;3;1;5;4;5;4;1;0;0;5;1;1;2;5;1;3;3;5;4;0;1;0;5;5;1;1;4;3;4;3;2;4;1;1;1;3;3;3;2;4;4;5;2;1;4;1;0;1;3;2;3;3;1;2;4;4;1;2;1;0;0;1;2;2;1;1;1;4;1;39.0;65.0;0.375
5;2;3;5;2;5;4;4;1;2;1;0;0;5;1;2;4;4;4;4;4;3;2;1;0;0;1;5;1;5;2;1;3;4;4;1;0;0;0;4;2;3;1;3;4;2;4;4;4;1;0;1;3;2;1;5;4;1;1;3;2;3;0;0;1;3;2;4;4;4;1;1;4;2;3;0;0;1;5;4;2;5;5;1;5;1;4;4;0;1;1;5;3;5;3;2;1;4;4;2;1;0;1;1;5;3;2;4;2;1;4;2;5;1;1;1;1;5;2;5;3;4;1;2;2;3;1;1;1;1;3;5;4;1;3;5;5;3;2;5;0;1;1;3;5;3;1;1;5;1;4;2;3;0;1;1;5;1;1;2;3;5;3;4;4;2;0;0;1;5;5;4;1;1;1;5;5;3;1;0;1;0;5;3;3;1;1;5;5;4;2;1;0;1;0;3;1;3;1;1;3;5;1;4;5;1;1;1;4;1;1;1;4;3;1;4;1;4;1;0;0;1;1;5;4;5;5;5;2;3;5;0;0;0;5;4;2;3;3;2;4;3;36.0;62.0;0.3673469387755102
2;5;3;5;1;3;1;3;3;1;1;1;0;4;1;4;4;4;4;4;4;1;2;0;1;1;5;5;2;3;2;5;2;4;3;1;1;0;0;1;1;5;5;5;4;3;2;4;5;0;1;0;3;2;1;1;3;3;4;3;1;2;1;1;1;3;2;4;2;2;1;1;3;2;2;0;0;1;3;2;2;1;1;3;3;4;3;4;0;1;0;2;3;3;1;5;5;3;2;4;2;1;1;1;2;1;2;4;3;4;4;5;2;2;1;0;1;4;4;2;3;4;3;3;3;4;1;0;0;1;1;5;5;4;2;3;5;5;1;5;1;1;1;5;5;5;3;2;1;2;4;4;2;0;1;1;5;3;4;1;1;2;1;4;3;3;1;0;1;1;5;5;1;5;1;1;3;2;2;0;0;1;2;3;3;4;2;4;4;4;1;4;0;1;0;3;1;1;2;5;5;1;1;4;5;0;1;1;3;5;5;2;4;1;2;1;3;1;1;0;0;2;2;2;4;4;4;4;4;3;5;1;0;1;2;2;3;4;1;1;3;3;30.0;52.0;0.36585365853658536
1;5;4;3;2;3;4;1;3;1;1;1;0;5;1;4;1;4;4;4;4;3;2;1;1;1;5;5;1;5;3;5;3;4;3;2;1;1;1;5;3;5;3;4;4;2;4;4;1;0;0;1;4;1;1;1;4;3;1;1;1;1;0;0;1;3;2;4;2;3;2;4;2;3;2;0;0;1;4;1;1;1;4;2;1;2;1;1;1;1;1;2;5;5;2;3;4;1;2;4;2;1;1;1;5;3;5;3;3;2;3;3;4;4;1;0;1;4;2;2;1;4;1;2;3;4;5;1;0;1;3;2;5;3;3;3;5;5;2;5;0;0;1;4;2;5;4;2;3;1;4;4;1;0;1;0;1;4;4;3;2;5;3;5;5;1;0;0;0;3;2;1;3;1;1;1;5;5;2;0;1;0;5;3;1;3;2;4;1;3;3;1;0;1;0;4;1;1;1;2;3;4;1;4;5;1;1;0;4;3;2;5;4;5;2;2;1;1;1;0;0;2;3;4;5;1;1;4;4;3;2;1;0;0;2;2;2;2;4;1;2;3;35.0;61.0;0.3645833333333333
