5;5;2;2;2;2;5;4;3;1;0;0;0;3;2;5;2;4;1;2;1;5;1;1;1;0;5;5;2;5;1;4;2;4;2;2;0;0;1;4;3;4;1;1;2;3;5;4;1;0;0;1;3;2;1;5;3;5;4;4;1;1;0;0;0;5;1;4;2;3;3;1;3;3;4;1;0;0;5;2;2;5;5;5;2;4;4;1;1;1;1;2;5;2;5;2;2;2;2;5;5;0;0;0;3;3;5;1;2;1;2;4;4;4;1;1;1;3;1;2;4;1;1;4;4;5;1;0;1;1;5;1;5;2;3;1;5;3;1;5;0;1;1;2;2;3;4;1;5;1;4;2;1;0;0;0;5;4;4;3;2;5;3;4;5;3;1;0;1;1;5;5;1;4;4;1;3;2;3;0;0;0;3;1;5;1;4;1;3;4;3;1;1;1;0;5;5;1;1;3;5;2;4;4;5;0;1;1;3;5;2;4;3;1;5;2;5;1;1;0;0;3;2;5;5;3;1;1;2;3;1;0;0;1;3;3;2;5;4;2;4;1;40.0;59.0;0.404040404
2;5;2;5;2;5;4;1;5;1;0;1;0;3;1;2;1;4;1;4;4;3;2;1;1;1;1;1;3;5;2;1;2;4;3;1;0;0;0;5;2;3;1;5;2;1;4;4;5;0;0;1;3;1;1;4;3;1;1;3;1;1;0;0;1;1;5;4;1;3;5;1;4;3;3;0;0;1;5;4;2;1;5;2;5;1;1;2;0;1;1;5;3;3;3;4;1;4;3;4;1;1;1;1;5;2;4;3;2;1;1;2;2;1;1;0;1;4;2;5;5;4;1;2;3;3;5;1;0;1;5;5;1;5;3;5;5;5;3;2;1;1;1;1;2;5;1;1;5;1;4;4;3;0;1;1;1;5;1;3;2;5;2;4;5;2;0;0;0;3;5;4;1;1;1;1;3;5;1;0;1;0;3;2;3;5;4;4;5;4;3;1;0;1;0;4;1;4;1;1;3;4;1;5;5;1;1;0;2;2;2;1;4;1;3;1;4;1;0;0;0;5;1;5;5;5;4;3;2;5;1;1;0;0;5;1;2;3;4;1;2;3;40.0;60.0;0.4
3;5;2;3;5;5;4;1;5;4;1;0;0;5;1;5;1;2;1;4;5;1;1;0;1;0;2;5;2;5;4;4;3;4;5;2;1;0;0;5;2;4;1;4;2;5;2;4;1;0;1;0;4;5;5;4;3;5;5;3;3;3;1;0;1;3;3;1;3;2;2;5;5;3;1;1;0;1;4;1;1;2;5;3;3;2;1;1;1;1;0;5;3;5;2;4;1;3;4;1;5;1;1;1;5;1;3;1;2;1;5;1;4;4;1;0;1;1;3;2;4;2;1;4;4;3;1;0;1;1;5;5;4;2;2;3;5;2;2;4;1;1;1;2;2;5;4;1;4;1;2;3;1;0;0;0;5;4;1;5;4;2;1;4;3;4;1;1;0;2;1;3;1;3;1;5;3;5;4;0;0;0;3;3;1;2;5;4;3;4;4;3;0;1;0;5;1;1;5;5;3;4;1;3;5;0;1;0;5;1;2;2;4;5;5;4;3;4;1;0;0;4;1;1;5;5;5;5;2;1;1;0;0;0;1;2;1;5;1;1;3;1;34.0;51.0;0.4
5;5;3;5;3;3;3;1;3;2;0;1;0;5;1;3;3;5;4;2;1;3;2;1;1;0;4;5;2;3;1;3;5;3;3;2;0;0;0;5;5;1;1;5;4;5;4;4;3;1;0;0;4;3;1;2;4;3;1;4;2;1;0;1;1;5;2;4;3;3;3;4;4;3;1;1;1;1;4;2;2;1;5;1;3;4;3;4;1;0;1;5;3;4;5;4;1;1;1;3;1;0;1;1;5;3;4;2;2;1;5;2;4;1;1;1;0;4;1;2;1;4;1;2;4;5;3;1;1;1;5;5;4;3;3;5;5;4;4;3;1;1;1;2;5;5;4;2;3;1;2;2;3;0;1;0;5;5;3;3;2;1;3;5;5;3;0;0;0;2;5;5;3;1;1;1;3;5;2;0;0;0;3;5;5;4;5;1;5;4;1;1;0;1;0;4;1;2;2;2;3;2;1;4;5;1;0;1;5;1;5;3;3;2;5;4;4;1;1;0;0;1;1;5;3;1;4;4;5;2;5;1;0;0;1;2;2;3;4;1;3;1;46.0;70.0;0.396551724
3;1;5;1;2;3;3;4;3;1;0;1;0;5;1;5;3;4;1;3;1;3;2;0;1;0;1;1;1;5;3;5;3;2;2;2;1;0;1;5;2;5;3;1;4;3;4;4;5;0;0;0;2;1;1;5;4;5;1;1;1;1;0;1;1;3;5;1;2;5;2;5;3;3;2;0;0;0;4;2;1;5;2;2;1;2;2;1;0;1;1;5;5;5;2;3;2;3;5;4;2;1;1;1;5;3;5;1;2;2;3;1;2;1;1;0;1;2;1;2;4;1;1;2;4;4;5;0;1;1;5;4;5;1;2;1;5;5;2;4;1;1;0;2;2;5;3;1;5;1;4;4;1;0;0;1;1;4;4;5;1;5;3;5;5;1;0;0;0;1;2;1;3;1;1;1;5;1;3;1;1;0;5;3;1;1;2;4;1;3;3;1;0;1;0;5;5;1;1;3;3;4;1;4;5;1;1;0;4;3;5;2;4;2;3;2;4;1;0;0;1;1;2;4;5;3;1;4;4;3;2;1;0;0;1;1;2;6;4;2;4;3;41.0;63.0;0.394230769
3;1;4;1;2;3;3;4;3;1;1;0;0;5;1;5;1;2;1;3;4;3;1;1;1;1;5;1;1;5;3;5;3;3;3;2;1;0;1;5;2;5;3;1;4;2;4;4;5;0;0;0;4;1;1;1;3;5;1;3;1;1;0;0;1;3;5;4;2;3;2;5;2;3;2;1;0;0;4;4;1;1;4;2;1;2;1;1;0;1;1;2;3;5;5;3;4;1;5;4;2;1;1;0;5;3;5;2;3;2;3;1;2;1;1;0;1;2;1;2;1;4;1;2;3;3;5;0;0;1;3;1;5;1;3;3;5;5;2;5;1;0;0;4;2;5;4;1;3;4;4;4;1;0;1;0;1;4;4;5;1;5;4;5;5;1;0;0;0;3;2;1;3;1;1;1;5;1;1;0;1;0;5;3;1;1;2;4;1;3;3;1;0;0;0;4;1;1;1;3;3;4;4;4;5;1;1;0;4;3;5;5;3;5;3;5;4;1;1;0;0;1;2;4;5;3;1;4;4;3;2;1;0;0;3;1;2;6;4;2;2;3;35.0;54.0;0.393258427
5;1;5;1;4;5;3;4;5;1;0;0;0;5;1;5;1;3;1;4;4;3;1;0;0;0;5;3;2;1;3;5;3;4;2;2;0;0;0;5;1;5;1;4;4;5;4;4;3;1;0;0;4;2;5;5;4;3;1;4;3;1;0;0;0;5;1;5;3;5;2;4;4;2;1;0;0;0;2;1;2;1;3;1;1;2;2;1;0;0;1;2;1;5;2;3;2;4;4;4;5;0;0;0;5;1;5;1;4;1;3;5;2;1;0;0;1;2;1;2;1;3;1;2;4;4;4;0;1;0;5;1;5;1;3;1;5;4;4;5;0;0;1;5;3;5;4;3;1;1;2;3;1;0;0;0;5;4;5;5;1;2;1;4;3;1;0;0;1;2;4;5;5;5;1;1;5;2;1;0;0;0;3;3;1;2;4;1;1;4;3;1;0;0;0;5;1;5;1;3;5;4;4;4;1;1;0;0;4;1;1;2;5;1;5;4;3;1;0;0;0;1;2;4;5;3;1;4;3;3;1;0;0;0;1;2;2;6;1;2;2;1;43.0;67.0;0.390909091
1;4;5;2;2;4;5;2;3;4;0;0;0;1;1;5;1;3;2;5;4;3;2;0;0;1;5;5;5;1;3;3;5;4;1;5;0;0;1;5;1;5;1;1;4;5;4;4;3;1;0;1;4;1;5;1;3;2;1;4;3;1;0;1;1;5;2;5;5;3;2;5;4;2;2;0;1;1;4;2;5;2;3;1;5;2;2;3;0;0;1;3;1;5;1;1;1;3;4;4;5;0;0;0;5;1;2;4;3;1;3;5;5;1;1;0;1;4;3;3;1;4;5;4;4;4;4;0;0;1;1;1;5;1;2;1;5;4;4;1;0;0;0;2;3;5;2;1;1;4;4;4;3;1;1;1;5;4;3;1;2;5;1;4;3;1;0;1;0;3;5;3;5;5;1;3;4;3;1;0;0;0;2;1;3;2;5;5;5;4;3;1;0;1;0;3;1;4;3;3;1;2;4;2;1;0;1;1;2;3;5;2;3;1;5;2;5;1;1;0;0;1;3;1;5;3;2;5;2;2;5;0;0;0;4;3;2;6;4;3;4;2;37.0;58.0;0.389473684
5;2;5;2;1;4;3;4;1;3;1;1;0;2;3;2;4;4;2;2;3;5;1;1;1;1;4;3;5;4;4;1;2;4;5;4;1;0;1;4;4;4;4;1;2;2;1;4;1;1;0;1;1;2;1;1;1;4;2;2;1;5;0;1;0;5;3;4;3;4;2;2;3;5;1;1;0;0;4;2;2;1;4;1;3;4;1;4;0;1;0;2;1;5;1;4;1;4;4;1;5;1;0;1;5;1;3;1;2;1;5;4;4;5;0;0;1;1;2;5;1;3;4;2;5;4;1;0;0;1;5;5;4;4;2;1;5;2;5;1;1;1;0;3;5;5;4;2;1;4;1;1;1;0;0;0;5;4;3;1;4;2;3;5;3;3;0;0;0;3;4;3;1;1;1;2;3;2;4;1;0;0;1;2;1;3;5;5;2;3;3;5;1;0;0;5;5;1;5;5;1;4;5;4;5;0;1;0;5;1;4;3;4;2;5;2;4;1;1;0;1;5;3;2;3;5;1;5;2;3;5;0;0;1;1;3;1;1;2;3;2;1;37.0;59.0;0.385416667
3;5;4;3;4;4;3;5;5;4;1;1;0;2;1;4;5;3;4;4;4;5;2;1;0;0;3;1;1;1;3;5;5;4;5;2;1;0;0;5;4;4;2;1;2;5;4;4;3;0;0;1;4;1;5;5;4;3;1;4;3;1;0;0;0;3;3;4;5;4;2;1;2;2;1;1;0;1;2;1;2;1;4;2;2;4;1;1;0;1;1;4;5;5;4;4;2;3;4;5;2;0;1;1;5;3;3;1;2;3;5;3;2;5;0;0;1;4;1;5;3;4;2;5;3;4;1;0;1;1;5;5;5;4;3;5;1;4;4;2;0;0;0;5;2;5;4;2;1;1;4;1;1;0;1;1;1;4;4;1;2;2;3;3;3;5;1;0;1;3;2;1;5;3;1;1;3;5;2;1;0;0;5;3;1;1;2;4;4;5;3;3;1;0;0;5;1;4;1;2;4;4;1;4;2;0;0;0;4;3;4;3;3;2;3;2;2;1;0;0;0;1;2;5;5;5;1;2;4;5;4;1;0;0;3;3;1;1;4;1;3;3;42.0;67.0;0.385321101
1;2;4;4;3;3;4;1;3;4;0;1;0;5;1;4;1;4;4;4;5;3;2;1;1;1;5;1;3;5;4;5;4;5;3;2;1;1;1;5;4;3;3;1;4;5;4;4;1;0;0;0;5;1;5;5;3;3;1;1;3;1;0;1;1;3;3;5;4;3;2;1;3;3;1;0;0;1;4;2;1;1;5;2;5;5;1;1;0;1;1;2;3;4;2;3;1;3;5;4;2;1;1;1;4;2;5;3;2;2;4;2;2;1;1;0;1;4;2;2;3;4;1;4;5;4;5;1;0;1;3;4;4;2;3;3;5;5;2;5;0;1;0;4;3;5;4;1;4;1;4;4;1;0;1;1;2;4;4;3;1;2;2;3;5;3;0;0;0;3;2;1;5;1;5;5;3;5;3;1;0;0;2;3;1;5;5;4;1;4;3;3;1;1;0;5;1;4;2;2;4;4;5;4;5;0;0;1;4;3;2;5;4;2;2;2;5;5;1;0;0;2;3;5;3;1;5;4;5;5;3;1;0;0;1;3;2;6;4;1;2;3;33.0;53.0;0.38372093
1;2;4;4;3;3;4;1;3;4;0;1;0;5;1;4;1;4;4;4;5;3;2;1;1;1;5;1;3;5;4;5;4;5;3;2;1;1;1;5;4;3;3;1;4;5;4;4;1;0;0;0;5;1;5;5;3;3;1;1;3;1;0;1;1;3;3;5;4;3;2;1;3;3;1;0;0;1;4;2;1;1;5;2;5;5;1;1;0;1;1;2;3;4;2;3;1;3;5;4;2;1;1;1;4;2;5;3;2;2;4;2;2;1;1;0;1;4;2;2;3;4;1;4;5;4;5;1;0;1;3;4;4;2;3;3;5;5;2;5;0;1;0;4;3;5;4;1;4;1;4;4;1;0;1;1;2;4;4;3;1;2;2;3;5;3;0;0;0;3;2;1;5;1;5;5;3;5;3;1;0;0;2;3;1;5;5;4;1;4;3;3;1;1;0;5;1;4;2;2;4;4;5;4;5;0;0;1;4;3;2;5;4;2;2;2;5;5;1;0;0;2;3;5;3;1;5;4;5;5;3;1;0;0;1;3;2;6;4;1;2;3;33.0;53.0;0.38372093
5;5;4;2;2;1;3;4;3;1;1;0;0;5;1;5;1;4;2;4;1;3;1;0;1;0;5;1;3;5;3;5;3;2;2;2;0;0;0;5;3;1;1;1;2;3;5;4;1;0;0;0;3;4;1;1;3;2;5;4;2;3;0;0;0;3;3;4;2;3;3;5;3;3;4;1;0;0;3;2;1;5;3;4;2;4;2;3;0;0;1;2;1;4;2;1;2;1;3;4;2;0;1;0;3;3;3;1;2;2;3;4;4;4;1;0;0;4;2;2;1;4;1;5;4;5;1;0;1;1;1;4;1;2;3;1;5;1;1;5;0;1;1;2;2;3;1;3;5;1;4;2;4;0;1;1;5;4;4;2;2;5;3;5;5;2;0;1;0;3;2;5;1;1;1;1;4;5;3;0;0;0;3;1;5;1;5;1;3;3;5;4;1;1;0;5;1;1;1;4;2;4;3;4;4;0;1;1;3;1;3;2;3;4;5;2;5;4;1;0;1;3;2;5;3;1;2;4;4;3;3;1;0;0;1;3;2;1;1;2;4;3;31.0;50.0;0.382716049
5;2;3;2;3;4;3;4;5;2;0;1;0;5;1;3;1;3;3;2;1;3;2;1;1;0;4;5;2;1;1;3;5;3;3;2;0;0;1;5;5;4;4;5;4;4;4;4;3;1;0;0;4;3;1;2;4;3;5;4;1;1;0;1;1;5;3;5;2;3;3;1;2;3;1;1;0;1;4;2;2;1;1;4;3;4;2;3;1;0;1;2;1;4;5;2;4;1;3;3;5;0;1;1;5;5;4;2;2;1;5;1;4;1;1;0;0;2;1;2;1;3;1;5;4;5;3;0;1;1;5;5;4;3;2;5;5;4;1;3;1;1;1;2;3;5;3;1;3;1;2;2;1;1;1;0;5;5;2;3;4;1;3;5;5;3;0;0;0;3;2;5;3;1;1;1;4;5;2;0;1;0;3;5;1;3;5;1;3;3;1;1;0;1;0;5;2;2;2;2;3;2;5;2;4;0;0;1;2;1;2;3;5;2;5;2;4;5;1;0;0;3;2;5;3;1;1;4;5;2;2;1;0;0;1;3;2;3;4;1;4;1;39.0;63.0;0.382352941
5;1;4;5;2;2;5;2;5;1;1;0;0;1;1;4;1;4;1;4;4;3;2;1;0;0;5;3;2;1;1;3;4;3;4;2;0;0;1;5;3;5;1;3;2;5;4;3;3;1;0;1;5;2;5;1;3;5;1;5;1;3;0;0;0;4;3;5;2;2;2;5;4;1;1;0;0;0;5;2;1;2;3;5;5;1;2;4;0;1;0;1;4;2;4;3;2;1;2;4;2;0;0;0;5;1;5;1;3;2;3;4;4;1;0;0;1;2;2;1;5;5;1;4;5;3;4;0;1;0;5;2;3;2;3;4;5;5;2;1;0;0;0;5;3;5;4;3;1;1;3;1;1;1;1;1;5;4;1;2;2;5;3;4;3;1;0;1;0;3;1;5;3;3;1;5;3;3;1;0;0;0;3;3;1;2;3;1;3;4;3;3;0;1;0;5;1;5;1;1;1;4;3;4;1;1;1;0;5;1;1;2;4;5;5;4;1;1;1;0;0;1;2;4;3;5;1;5;4;5;3;1;0;0;4;1;2;5;4;1;2;1;37.0;60.0;0.381443299
3;5;4;3;4;4;3;5;5;4;1;1;0;2;1;4;5;3;4;4;4;5;2;1;0;0;3;1;1;1;3;5;5;4;5;2;1;0;0;5;4;4;2;1;2;5;4;4;3;0;0;1;4;1;5;5;4;3;1;4;3;1;0;0;0;3;3;4;5;4;2;1;2;2;1;1;0;1;2;1;2;1;4;2;2;4;1;1;0;1;1;4;5;5;4;4;2;3;4;5;2;0;1;1;5;3;3;1;2;3;5;3;2;5;0;0;1;4;1;5;3;4;2;5;3;4;1;0;1;1;5;5;5;4;3;5;1;4;4;2;0;0;0;5;2;5;4;2;1;1;4;1;1;0;1;1;1;4;4;1;2;2;3;3;3;5;1;0;1;3;2;1;5;3;1;1;3;5;2;1;0;0;5;3;1;1;2;4;4;5;3;3;1;0;0;5;1;4;1;2;4;4;1;4;2;0;0;0;4;3;4;3;3;2;3;2;2;1;0;0;0;1;2;5;5;5;1;2;4;5;4;1;0;0;3;3;1;1;4;1;3;3;40.0;65.0;0.380952381
5;5;4;5;4;2;5;4;5;1;1;0;1;5;1;4;1;4;1;4;4;1;2;1;0;0;4;2;2;5;3;3;3;2;3;1;0;0;0;5;4;4;1;5;5;4;2;4;1;0;0;0;3;1;5;2;3;5;5;4;1;3;1;0;1;4;2;2;2;2;2;2;4;1;2;0;0;1;4;2;5;1;1;3;3;2;1;4;0;1;0;1;3;2;2;3;3;3;2;4;2;1;1;1;5;1;5;4;3;2;3;4;5;1;0;0;1;2;2;2;5;4;1;2;5;5;4;1;0;1;5;4;4;3;2;4;5;2;3;1;0;1;1;4;2;5;4;1;1;1;4;2;1;0;1;1;5;4;2;2;2;3;3;4;5;3;1;0;0;2;2;4;3;1;4;1;3;2;1;0;0;0;2;3;1;1;2;1;3;4;3;3;0;1;0;4;5;1;2;4;1;4;1;4;1;1;1;1;5;1;5;3;4;2;5;2;1;5;1;0;0;2;3;5;4;3;1;4;5;5;2;1;0;0;2;3;2;2;4;1;2;3;33.0;54.0;0.379310345
5;5;4;5;4;2;5;4;5;1;1;0;1;5;1;4;1;4;1;4;4;1;2;1;0;0;4;2;2;5;3;3;3;2;3;1;0;0;0;5;4;4;1;5;5;4;2;4;1;0;0;0;3;1;5;2;3;5;5;4;1;3;1;0;1;4;2;2;2;2;2;2;4;1;2;0;0;1;4;2;5;1;1;3;3;2;1;4;0;1;0;1;3;2;2;3;3;3;2;4;2;1;1;1;5;1;5;4;3;2;3;4;5;1;0;0;1;2;2;2;5;4;1;2;5;5;4;1;0;1;5;4;4;3;2;4;5;2;3;1;0;1;1;4;2;5;4;1;1;1;4;2;1;0;1;1;5;4;2;2;2;3;3;4;5;3;1;0;0;2;2;4;3;1;4;1;3;2;1;0;0;0;2;3;1;1;2;1;3;4;3;3;0;1;0;4;5;1;2;4;1;4;1;4;1;1;1;1;5;1;5;3;4;2;5;2;1;5;1;0;0;2;3;5;4;3;1;4;5;5;2;1;0;0;2;3;2;2;4;1;2;3;36.0;59.0;0.378947368
